sent_length,capitalization,articles,mult_negs,has_svo,has_sov,has_vos,has_vso,has_ovs,has_osv,color_special,color_regular,filler,hedges,swearwords,sentiment,min_response,adjectives,punct_?,punct_!,y_label,extra_label,set_type
23.076923076923077,4.923076923076923,1.8461538461538463,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,5.0,0.30806381118881127,0.0,1.3076923076923077,0.0,11.0,female,spain,train
18.75,3.25,0.75,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,-0.04687500000000001,0.0,0.9375,0.0,5.0,male,germany,train
14.285714285714286,2.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.4023809523809523,0.0,1.3333333333333333,0.0,20.0,male,the-netherlands,train
37.5,3.75,1.375,0.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,5.0,-0.013020833333333332,0.0,7.5,1.0,2.0,female,germany,train
11.538461538461538,2.076923076923077,0.34615384615384615,0.0,4.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,9.0,4.0,3.0,0.20026223776223773,0.0,0.7307692307692307,1.0,20.0,female,spain,train
13.636363636363637,1.2727272727272727,0.45454545454545453,0.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,13.0,4.0,3.0,0.178030303030303,0.0,1.2272727272727273,0.0,11.0,female,russia,train
10.344827586206897,1.4137931034482758,0.8275862068965517,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,6.0,0.24540229885057468,0.0,1.0,0.0,23.0,male,the-netherlands,train
300.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,0.004166666666666668,0.0,28.0,0.0,0.0,female,poland,train
17.647058823529413,1.8235294117647058,1.1764705882352942,0.0,3.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,6.0,7.0,4.0,0.18366013071895426,0.0,1.6470588235294117,0.0,3.0,female,iran,train
13.636363636363637,0.8636363636363636,1.0454545454545454,0.0,1.0,0.0,2.0,8.0,0.0,0.0,0.0,2.0,8.0,5.0,4.0,0.20792748917748918,1.0,0.45454545454545453,13.0,5.0,male,germany,train
100.0,15.666666666666666,4.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,2.0,8.0,4.0,0.23446127946127948,0.0,8.333333333333334,0.0,0.0,female,the-netherlands,train
16.666666666666668,1.7222222222222223,1.5,0.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,17.0,10.0,4.0,0.0992283950617284,0.0,1.4444444444444444,3.0,6.0,female,germany,train
23.076923076923077,2.3076923076923075,2.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,12.0,5.0,6.0,0.09556623931623931,0.0,1.6923076923076923,1.0,5.0,male,germany,train
11.538461538461538,1.9230769230769231,0.5,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,4.0,5.0,0.11921758796758798,1.0,1.1153846153846154,1.0,9.0,male,germany,train
27.272727272727273,2.3636363636363638,1.3636363636363635,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,6.0,4.0,0.13337924701561066,0.0,2.272727272727273,0.0,3.0,female,iran,train
75.0,12.25,1.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,9.0,2.0,0.2576260049474335,1.0,10.0,0.0,0.0,male,spain,train
12.5,0.0,0.125,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,4.0,0.16117424242424241,0.0,3.2916666666666665,0.0,4.0,male,germany,train
13.636363636363637,2.3636363636363638,1.4545454545454546,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0465909090909091,0.0,0.8181818181818182,0.0,14.0,male,poland,train
16.666666666666668,1.1111111111111112,0.8888888888888888,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,6.0,0.20574833152958152,0.0,2.3333333333333335,4.0,13.0,female,the-netherlands,train
15.0,2.4,0.8,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,20.0,9.0,3.0,0.2221780303030303,0.0,0.95,0.0,18.0,female,the-netherlands,train
12.0,2.4,0.36,0.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,5.0,0.14825,0.0,0.48,2.0,17.0,female,russia,train
10.344827586206897,2.4482758620689653,0.3448275862068966,0.0,3.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,5.0,6.0,0.14522410061203164,0.0,0.7241379310344828,1.0,1.0,female,new-delhi,train
30.0,7.4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,11.0,0.13769282106782105,1.0,1.9,0.0,7.0,male,the-netherlands,train
23.076923076923077,2.5384615384615383,0.9230769230769231,0.0,4.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,9.0,8.0,6.0,0.20533910533910535,1.0,2.3076923076923075,1.0,0.0,female,germany,train
10.0,1.2333333333333334,0.6333333333333333,0.0,5.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,2.0,4.0,7.0,0.06860449735449735,1.0,0.4666666666666667,10.0,7.0,male,germany,train
14.285714285714286,1.8095238095238095,1.2380952380952381,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0,6.0,0.01845238095238095,0.0,0.9047619047619048,0.0,3.0,male,poland,train
15.0,4.1,0.95,0.0,5.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,4.0,5.0,0.4730942760942761,0.0,1.0,2.0,8.0,male,germany,train
12.5,2.2083333333333335,0.7916666666666666,0.0,6.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,8.0,10.0,7.0,0.07195785984848485,0.0,0.75,2.0,13.0,female,germany,train
16.666666666666668,1.2777777777777777,0.8333333333333334,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.2287037037037037,0.0,1.0555555555555556,3.0,6.0,male,poland,train
21.428571428571427,2.357142857142857,1.8571428571428572,1.0,6.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,9.0,3.0,0.33432539682539675,0.0,0.35714285714285715,0.0,1.0,male,new-delhi,train
100.0,19.333333333333332,8.666666666666666,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,4.0,0.1424693362193362,0.0,5.333333333333333,0.0,0.0,male,new-delhi,train
37.5,7.125,1.25,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,6.0,5.0,0.21666666666666667,0.0,2.375,1.0,3.0,male,portugal,train
18.75,3.25,0.8125,0.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,4.0,0.12339285714285715,2.0,1.25,7.0,1.0,male,new-delhi,train
17.647058823529413,2.1176470588235294,0.9411764705882353,1.0,6.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,16.0,3.0,3.0,0.13770053475935828,0.0,1.2352941176470589,2.0,0.0,male,germany,train
18.75,4.8125,0.875,0.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,5.0,0.11541903409090909,0.0,1.25,1.0,13.0,male,poland,train
15.0,1.95,0.8,0.0,6.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,10.0,10.0,3.0,0.04458333333333332,0.0,1.4,1.0,0.0,female,germany,train
37.5,2.25,3.125,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,9.0,8.0,7.0,-0.05420138888888889,0.0,2.625,0.0,0.0,male,portugal,train
15.0,1.45,0.95,0.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,8.0,7.0,0.02541666666666667,0.0,0.85,2.0,9.0,female,poland,train
16.666666666666668,3.6666666666666665,0.7777777777777778,0.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.09772403522403524,0.0,1.2222222222222223,0.0,11.0,male,spain,train
150.0,12.5,4.5,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,0.5068181818181818,0.0,19.0,1.0,0.0,female,poland,train
17.647058823529413,2.1176470588235294,1.0,0.0,4.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,7.0,7.0,4.0,0.24396202925614688,1.0,1.588235294117647,1.0,1.0,male,germany,train
75.0,23.75,1.25,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.03125,0.0,9.25,0.0,0.0,male,poland,train
23.076923076923077,1.8461538461538463,1.0769230769230769,1.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,9.0,14.0,4.0,0.12724358974358976,3.0,1.3846153846153846,1.0,0.0,male,portugal,train
15.789473684210526,5.421052631578948,1.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.19217060960482013,0.0,0.9473684210526315,0.0,6.0,male,the-netherlands,train
10.714285714285714,0.39285714285714285,0.6785714285714286,0.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,4.0,3.0,0.18082972582972584,1.0,1.1428571428571428,1.0,11.0,female,germany,train
12.0,2.2,0.52,0.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,8.0,5.0,5.0,0.40333838383838383,0.0,1.0,2.0,5.0,male,germany,train
23.076923076923077,2.8461538461538463,1.3846153846153846,0.0,1.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,5.0,8.0,6.0,0.19252206127206126,3.0,1.7692307692307692,5.0,5.0,female,the-netherlands,train
75.0,13.0,6.25,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,0.086875,0.0,5.25,0.0,0.0,male,new-delhi,train
18.75,1.5,1.8125,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,10.0,7.0,0.06620332792207792,1.0,1.0625,5.0,7.0,male,the-netherlands,train
50.0,10.833333333333334,2.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,11.0,6.0,9.0,0.1219591750841751,0.0,3.3333333333333335,0.0,1.0,female,portugal,train
27.272727272727273,6.454545454545454,1.3636363636363635,0.0,2.0,0.0,3.0,4.0,0.0,0.0,1.0,1.0,4.0,5.0,8.0,0.11980027548209367,0.0,1.5454545454545454,0.0,6.0,female,poland,train
15.789473684210526,2.1052631578947367,1.2105263157894737,1.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,10.0,4.0,0.11109022556390978,0.0,1.1578947368421053,5.0,0.0,male,iran,train
300.0,46.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7375,0.0,13.0,0.0,0.0,female,new-delhi,train
37.5,3.625,3.125,0.0,6.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,5.0,9.0,0.10420499639249639,1.0,3.5,1.0,0.0,male,the-netherlands,train
18.75,1.625,1.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,9.0,6.0,4.0,0.12770585317460317,1.0,1.5,0.0,0.0,male,the-netherlands,train
17.647058823529413,1.9411764705882353,1.2352941176470589,0.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,12.0,4.0,6.0,0.34971963330786854,1.0,1.4705882352941178,0.0,1.0,male,germany,train
4.6875,1.0,0.03125,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.029447037337662338,1.0,0.109375,0.0,64.0,male,italy,train
25.0,4.333333333333333,1.4166666666666667,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,7.0,0.09925820707070708,0.0,1.6666666666666667,0.0,9.0,male,italy,train
33.333333333333336,3.2222222222222223,1.4444444444444444,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,8.0,0.01712962962962963,0.0,0.7777777777777778,0.0,5.0,male,the-netherlands,train
7.6923076923076925,0.717948717948718,0.5641025641025641,0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,16.0,3.0,3.0,0.18701923076923077,0.0,0.5128205128205128,0.0,35.0,female,portugal,train
13.043478260869565,1.7826086956521738,0.8260869565217391,0.0,4.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,4.0,5.0,5.0,0.15472990777338605,0.0,0.9130434782608695,2.0,2.0,female,iran,train
13.636363636363637,1.8636363636363635,0.9090909090909091,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,0.384090909090909,0.0,1.4545454545454546,0.0,21.0,male,the-netherlands,train
13.636363636363637,1.1363636363636365,1.2727272727272727,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,9.0,11.0,0.09820075757575758,0.0,0.9090909090909091,0.0,3.0,male,germany,train
18.75,2.6875,1.4375,0.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,4.0,1.0,0.2011600378787879,0.0,0.9375,1.0,8.0,female,russia,train
13.043478260869565,2.1739130434782608,1.0869565217391304,0.0,3.0,0.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,6.0,5.0,0.24064989961729094,1.0,1.0434782608695652,3.0,11.0,male,portugal,train
17.647058823529413,0.9411764705882353,0.5294117647058824,0.0,3.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,9.0,7.0,3.0,0.3822144766997708,1.0,1.1176470588235294,3.0,9.0,female,poland,train
33.333333333333336,2.4444444444444446,2.111111111111111,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,14.0,8.0,11.0,0.0474946555502111,1.0,2.4444444444444446,3.0,3.0,male,germany,train
37.5,11.875,1.875,1.0,3.0,0.0,1.0,3.0,0.0,0.0,1.0,4.0,6.0,6.0,8.0,0.2291982323232323,0.0,1.5,2.0,0.0,male,russia,train
18.75,2.5,1.1875,0.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,6.0,9.0,0.16529356060606062,0.0,0.75,0.0,9.0,female,portugal,train
33.333333333333336,6.444444444444445,2.6666666666666665,0.0,4.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,4.0,0.19433621933621933,0.0,2.0,0.0,7.0,female,spain,train
21.428571428571427,2.4285714285714284,1.5,0.0,7.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,4.0,6.0,0.016468253968253965,0.0,1.0714285714285714,2.0,0.0,male,germany,train
60.0,15.8,0.8,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,8.0,0.276283950617284,0.0,2.6,0.0,0.0,female,the-netherlands,train
15.0,0.0,0.2,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.07416666666666667,0.0,3.95,0.0,0.0,male,germany,train
17.647058823529413,1.9411764705882353,0.8823529411764706,1.0,9.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,11.0,9.0,4.0,-0.06855392156862744,0.0,1.2941176470588236,7.0,1.0,male,germany,train
12.0,1.56,0.64,0.0,6.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,9.0,5.0,6.0,0.16313636363636363,0.0,0.64,0.0,4.0,male,poland,train
7.142857142857143,1.2380952380952381,0.40476190476190477,0.0,8.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,4.0,2.0,8.0,0.20004960317460319,0.0,0.35714285714285715,3.0,32.0,female,spain,train
30.0,3.0,2.2,0.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,9.0,8.0,7.0,0.10567760942760944,0.0,2.5,0.0,2.0,female,germany,train
15.0,2.45,1.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,6.0,3.0,0.11092532467532468,0.0,1.3,3.0,6.0,male,the-netherlands,train
21.428571428571427,3.5714285714285716,1.0714285714285714,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,7.0,7.0,2.0,0.20723987322201612,1.0,1.5714285714285714,1.0,7.0,male,poland,train
12.5,2.2083333333333335,0.2916666666666667,0.0,8.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,5.0,4.0,5.0,0.13859690656565657,0.0,0.7083333333333334,2.0,13.0,male,the-netherlands,train
20.0,2.6666666666666665,0.8,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,6.0,0.20244708994708993,0.0,1.5333333333333334,3.0,2.0,male,spain,train
75.0,1.5,4.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,15.0,9.0,7.0,0.072103243978244,0.0,6.5,2.0,0.0,male,poland,train
8.571428571428571,2.057142857142857,0.3142857142857143,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,5.0,0.0902142857142857,0.0,0.5428571428571428,0.0,33.0,female,portugal,train
15.0,1.9,1.15,0.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,8.0,12.0,4.0,0.12692234848484849,0.0,0.9,2.0,2.0,male,germany,train
42.857142857142854,9.428571428571429,2.2857142857142856,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,0.2534574609064405,0.0,2.857142857142857,0.0,1.0,male,the-netherlands,train
20.0,2.3333333333333335,1.4,0.0,3.0,0.0,2.0,2.0,0.0,0.0,1.0,2.0,3.0,6.0,4.0,0.15138888888888888,0.0,1.5333333333333334,2.0,6.0,male,the-netherlands,train
20.0,1.8666666666666667,1.2666666666666666,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,4.0,5.0,0.13088504088504088,0.0,1.8,2.0,3.0,female,germany,train
16.666666666666668,2.2222222222222223,1.4444444444444444,0.0,4.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,17.0,8.0,6.0,0.12843013468013467,0.0,1.3888888888888888,2.0,7.0,male,poland,train
12.0,1.8,0.4,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,0.21363917748917746,0.0,0.8,4.0,18.0,female,poland,train
16.666666666666668,2.2222222222222223,1.5,0.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,5.0,4.0,-0.03411896745230078,0.0,1.1666666666666667,0.0,8.0,male,poland,train
13.043478260869565,2.260869565217391,0.6086956521739131,0.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,2.0,3.0,7.0,4.0,0.2105731225296443,0.0,0.782608695652174,0.0,15.0,female,new-delhi,train
15.789473684210526,1.9473684210526316,1.2105263157894737,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,7.0,0.06606516290726817,1.0,0.7368421052631579,2.0,2.0,female,iran,train
25.0,3.3333333333333335,1.0833333333333333,1.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,9.0,4.0,3.0,0.24444444444444446,0.0,1.5833333333333333,0.0,3.0,female,russia,train
12.5,1.1666666666666667,0.875,0.0,5.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,6.0,5.0,3.0,0.08020833333333334,0.0,0.625,4.0,14.0,female,new-delhi,train
16.666666666666668,2.111111111111111,1.2222222222222223,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,8.0,5.0,0.18995370370370368,0.0,1.5555555555555556,0.0,1.0,female,new-delhi,train
60.0,7.2,4.6,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,8.0,8.0,0.30522685185185183,0.0,4.4,1.0,0.0,female,germany,train
17.647058823529413,3.0588235294117645,0.35294117647058826,1.0,3.0,0.0,3.0,4.0,0.0,0.0,0.0,2.0,4.0,2.0,12.0,0.16713458110516935,0.0,1.0588235294117647,7.0,0.0,male,italy,train
42.857142857142854,16.285714285714285,0.14285714285714285,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05836940836940837,0.0,1.8571428571428572,0.0,0.0,male,poland,train
12.5,1.875,0.9583333333333334,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,4.0,-0.007826704545454546,0.0,0.625,1.0,8.0,female,germany,train
23.076923076923077,1.9230769230769231,1.4615384615384615,0.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,7.0,4.0,8.0,0.043376068376068375,0.0,1.9230769230769231,1.0,2.0,female,the-netherlands,train
37.5,6.0,2.0,0.0,7.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,10.0,0.1372561553030303,0.0,2.5,0.0,1.0,female,iran,train
20.0,5.8,0.26666666666666666,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,-0.014128086419753081,0.0,2.3333333333333335,3.0,6.0,male,poland,train
12.5,1.1666666666666667,1.25,0.0,7.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,16.0,12.0,14.0,-0.07358630952380951,1.0,0.9166666666666666,3.0,0.0,male,the-netherlands,train
11.11111111111111,1.8518518518518519,0.7037037037037037,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,5.0,5.0,-0.0191358024691358,1.0,0.8888888888888888,3.0,3.0,male,portugal,train
33.333333333333336,7.444444444444445,1.4444444444444444,0.0,6.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,0.023695286195286196,0.0,1.4444444444444444,1.0,0.0,male,iran,train
14.285714285714286,2.0476190476190474,0.23809523809523808,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.08578643578643579,0.0,1.2380952380952381,1.0,16.0,male,russia,train
16.666666666666668,2.2222222222222223,1.2222222222222223,0.0,5.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,7.0,4.0,3.0,0.2345914502164502,0.0,1.7222222222222223,0.0,10.0,male,germany,train
14.285714285714286,1.8095238095238095,1.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,5.0,3.0,0.10459956709956708,0.0,1.1904761904761905,5.0,13.0,male,italy,train
14.285714285714286,1.8571428571428572,0.8571428571428571,0.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,6.0,5.0,0.15368996083281797,2.0,1.7619047619047619,3.0,1.0,male,poland,train
21.428571428571427,3.142857142857143,1.0,0.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,10.0,4.0,0.218687641723356,0.0,1.5,4.0,5.0,male,germany,train
13.636363636363637,2.6363636363636362,0.7272727272727273,0.0,7.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,4.0,8.0,6.0,0.13322510822510822,0.0,1.0,2.0,4.0,male,the-netherlands,train
13.636363636363637,1.6818181818181819,0.9090909090909091,0.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,5.0,4.0,7.0,0.3097294372294372,1.0,1.4545454545454546,0.0,7.0,male,the-netherlands,train
15.0,2.4,0.9,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.13288690476190473,0.0,1.2,5.0,4.0,female,portugal,train
23.076923076923077,2.3846153846153846,1.6923076923076923,0.0,4.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,9.0,10.0,0.04951923076923077,0.0,0.8461538461538461,0.0,0.0,female,italy,train
12.0,2.28,0.36,0.0,3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.13108658008658008,0.0,0.92,0.0,2.0,female,new-delhi,train
9.375,1.25,0.375,0.0,5.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,1.0,1.0,7.0,0.06821969696969697,0.0,0.59375,2.0,0.0,male,poland,train
12.5,2.2083333333333335,0.9583333333333334,0.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,3.0,10.0,8.0,9.0,0.09788570226070226,1.0,0.7916666666666666,3.0,13.0,female,the-netherlands,train
20.0,4.4,0.6666666666666666,0.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,4.0,5.0,4.0,0.08662698412698414,1.0,1.2666666666666666,0.0,9.0,female,iran,train
15.789473684210526,2.9473684210526314,0.9473684210526315,0.0,5.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,3.0,7.0,0.12998974709501024,1.0,0.7894736842105263,5.0,3.0,female,iran,train
23.076923076923077,4.923076923076923,0.9230769230769231,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,0.0552045177045177,0.0,1.8461538461538463,0.0,11.0,male,portugal,train
18.75,3.5,1.25,0.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,3.0,8.0,0.11382575757575757,0.0,1.25,2.0,2.0,male,the-netherlands,train
13.636363636363637,2.6363636363636362,0.5909090909090909,0.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,2.0,5.0,3.0,0.003904958677685944,0.0,0.7272727272727273,2.0,6.0,male,germany,train
15.0,2.25,0.8,0.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,4.0,6.0,4.0,2.0,0.13662922494172497,0.0,1.35,0.0,6.0,female,germany,train
18.75,3.25,0.75,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,0.13433035714285713,1.0,2.3125,3.0,7.0,male,poland,train
15.0,2.05,0.45,0.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,16.0,6.0,9.0,0.29932291666666666,0.0,0.8,0.0,15.0,female,portugal,train
16.666666666666668,1.8888888888888888,0.8888888888888888,0.0,7.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,12.0,7.0,9.0,0.22033617424242424,0.0,1.2222222222222223,2.0,14.0,male,italy,train
13.043478260869565,1.3478260869565217,0.6521739130434783,0.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.0,9.0,7.0,0.08599033816425121,1.0,0.9565217391304348,1.0,7.0,male,iran,train
15.0,1.65,1.25,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,8.0,7.0,6.0,0.1704671717171717,0.0,1.15,2.0,5.0,female,iran,train
13.636363636363637,2.0,0.9545454545454546,0.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,6.0,8.0,5.0,0.08878787878787878,0.0,0.8181818181818182,4.0,3.0,male,portugal,train
18.75,2.375,1.25,1.0,4.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,7.0,9.0,3.0,0.14860677083333332,0.0,1.25,4.0,11.0,female,russia,train
10.0,0.9333333333333333,0.4666666666666667,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,0.11300739538239538,1.0,1.3333333333333333,1.0,7.0,male,poland,train
21.428571428571427,2.142857142857143,1.2857142857142858,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,7.0,0.16394944341372913,1.0,1.7142857142857142,2.0,1.0,female,germany,train
14.285714285714286,2.857142857142857,1.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,4.0,5.0,3.0,0.2201370851370851,0.0,1.3333333333333333,1.0,16.0,female,germany,train
