sent_length,capitalization,articles,mult_negs,has_svo,has_sov,has_vos,has_vso,has_ovs,has_osv,color_special,color_regular,filler,hedges,swearwords,sentiment,min_response,adjectives,punct_?,punct_!,y_label,extra_label,set_type
27.272727272727273,1.2727272727272727,1.5454545454545454,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,7.0,7.0,0.19759469696969695,0.0,2.1818181818181817,1.0,0.0,the-netherlands,female,train
27.272727272727273,3.090909090909091,3.3636363636363638,0.0,2.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,4.0,4.0,0.07253030303030304,0.0,1.3636363636363635,0.0,0.0,poland,male,train
16.666666666666668,2.611111111111111,1.2777777777777777,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0,0.18945105820105823,0.0,0.8888888888888888,0.0,0.0,new-delhi,male,train
25.0,2.1666666666666665,2.6666666666666665,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,2.0,0.1819602272727273,0.0,1.8333333333333333,0.0,0.0,spain,male,train
18.75,2.8125,2.0625,0.0,7.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0,7.0,5.0,0.0532354797979798,0.0,0.8125,1.0,0.0,the-netherlands,male,train
16.666666666666668,1.8333333333333333,1.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.1408564814814815,0.0,1.2222222222222223,4.0,0.0,poland,male,train
16.666666666666668,1.5,1.5,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,11.0,9.0,0.11792328042328043,3.0,1.1666666666666667,2.0,3.0,the-netherlands,male,train
15.0,2.8,0.6,0.0,8.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,1.0,3.0,0.05625,0.0,0.55,3.0,0.0,spain,female,train
15.0,1.45,1.8,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,6.0,0.019812499999999997,0.0,0.95,0.0,0.0,portugal,female,train
15.789473684210526,2.473684210526316,0.5789473684210527,0.0,4.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,5.0,5.0,4.0,0.11815048986101617,1.0,1.2105263157894737,6.0,5.0,the-netherlands,female,train
11.11111111111111,0.6666666666666666,0.18518518518518517,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,4.0,4.0,0.0962962962962963,0.0,0.8518518518518519,1.0,2.0,the-netherlands,female,train
15.0,0.8,1.1,0.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,7.0,5.0,0.08430555555555555,0.0,1.35,1.0,0.0,germany,male,train
20.0,2.6666666666666665,1.6666666666666667,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,9.0,7.0,0.09029545454545455,0.0,1.5333333333333334,3.0,1.0,the-netherlands,female,train
16.666666666666668,1.0555555555555556,0.7777777777777778,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,3.0,0.013888888888888888,0.0,1.0,0.0,0.0,portugal,male,train
25.0,1.1666666666666667,2.0833333333333335,1.0,4.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,4.0,6.0,5.0,0.037182539682539685,1.0,1.8333333333333333,0.0,0.0,russia,female,train
17.647058823529413,1.2352941176470589,1.5294117647058822,0.0,6.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0,0.10196078431372549,0.0,1.1176470588235294,0.0,4.0,the-netherlands,male,train
7.5,0.125,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,0.02920454545454545,0.0,0.4,2.0,2.0,spain,male,train
7.142857142857143,0.07142857142857142,0.023809523809523808,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.024999999999999994,0.0,0.35714285714285715,1.0,1.0,spain,male,train
21.428571428571427,2.5714285714285716,1.8571428571428572,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,4.0,8.0,0.06048185941043084,0.0,1.7142857142857142,0.0,0.0,spain,female,train
33.333333333333336,0.7777777777777778,3.3333333333333335,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,3.0,0.04324640967498109,1.0,3.2222222222222223,0.0,0.0,the-netherlands,female,train
30.0,1.4,2.2,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,6.0,7.0,0.026244047619047618,0.0,2.0,0.0,0.0,germany,male,train
15.789473684210526,1.6842105263157894,1.1578947368421053,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,5.0,2.0,0.21109117490696439,0.0,1.0526315789473684,0.0,3.0,germany,male,train
8.333333333333334,0.05555555555555555,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.041666666666666664,0.0,0.5555555555555556,2.0,2.0,spain,male,train
21.428571428571427,2.0714285714285716,1.7142857142857142,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,9.0,5.0,0.09015151515151516,0.0,1.5714285714285714,1.0,0.0,germany,male,train
21.428571428571427,1.3571428571428572,1.7142857142857142,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,10.0,8.0,0.10036119209588597,0.0,1.4285714285714286,0.0,1.0,spain,male,train
30.0,2.2,3.2,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,3.0,0.17358333333333334,0.0,2.7,0.0,1.0,germany,female,train
23.076923076923077,2.6153846153846154,3.5384615384615383,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,2.0,9.0,-0.005692224442224457,2.0,2.0,0.0,0.0,iran,female,train
23.076923076923077,2.076923076923077,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,3.0,12.0,0.11771561771561771,0.0,1.7692307692307692,0.0,0.0,russia,female,train
16.666666666666668,1.6666666666666667,1.1666666666666667,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,8.0,6.0,0.010185185185185193,1.0,0.9444444444444444,0.0,0.0,russia,male,train
17.647058823529413,2.0,1.2352941176470589,0.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,13.0,7.0,6.0,0.10215686274509805,0.0,1.2941176470588236,0.0,0.0,russia,female,train
16.666666666666668,1.3333333333333333,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,4.0,6.0,-0.04320436507936508,0.0,1.2777777777777777,5.0,0.0,poland,male,train
25.0,2.25,1.75,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,8.0,7.0,0.0052678571428571505,1.0,2.0833333333333335,0.0,0.0,russia,female,train
18.75,2.125,2.4375,0.0,6.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,5.0,5.0,6.0,0.0390625,0.0,1.75,0.0,0.0,the-netherlands,male,train
20.0,1.6,1.9333333333333333,0.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,8.0,3.0,0.2115800865800866,0.0,1.9333333333333333,0.0,7.0,iran,female,train
25.0,2.0833333333333335,1.3333333333333333,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,6.0,7.0,0.11099537037037038,0.0,1.9166666666666667,0.0,0.0,italy,female,train
25.0,1.0,3.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,10.0,6.0,7.0,0.12668568121693122,1.0,1.8333333333333333,0.0,0.0,italy,male,train
14.285714285714286,2.2857142857142856,0.9523809523809523,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,6.0,8.0,0.07250566893424036,0.0,0.9523809523809523,0.0,0.0,iran,female,train
42.857142857142854,4.428571428571429,3.7142857142857144,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,7.0,0.15683261183261182,0.0,4.142857142857143,0.0,0.0,the-netherlands,male,train
23.076923076923077,2.3076923076923075,1.6923076923076923,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0,5.0,9.0,0.08798534798534799,2.0,2.0,1.0,0.0,italy,female,train
17.647058823529413,2.176470588235294,1.4705882352941178,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,7.0,0.11653594771241832,0.0,1.4705882352941178,0.0,0.0,iran,male,train
20.0,2.066666666666667,1.4,0.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,6.0,6.0,0.1391666666666667,0.0,1.1333333333333333,0.0,0.0,the-netherlands,male,train
25.0,2.9166666666666665,2.3333333333333335,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,4.0,5.0,0.11635101010101011,0.0,1.8333333333333333,3.0,0.0,germany,male,train
11.538461538461538,1.2307692307692308,0.8461538461538461,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,9.0,6.0,0.20389957264957265,0.0,0.6538461538461539,0.0,0.0,germany,male,train
18.75,1.125,1.5,0.0,7.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,12.0,6.0,4.0,0.23268229166666668,0.0,1.125,2.0,0.0,new-delhi,male,train
8.823529411764707,0.14705882352941177,0.14705882352941177,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.04411764705882353,0.0,0.5588235294117647,1.0,3.0,spain,male,train
13.636363636363637,1.2272727272727273,0.7727272727272727,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,9.0,5.0,0.17945592286501377,1.0,0.8181818181818182,3.0,2.0,russia,female,train
27.272727272727273,2.090909090909091,1.7272727272727273,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,6.0,4.0,0.04931096681096681,1.0,1.9090909090909092,3.0,0.0,russia,female,train
18.75,2.125,1.875,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,3.0,5.0,0.14046401515151516,0.0,1.5625,0.0,0.0,germany,male,train
25.0,1.6666666666666667,1.6666666666666667,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,5.0,-3.469446951953614e-18,0.0,2.5833333333333335,0.0,0.0,the-netherlands,female,train
23.076923076923077,2.3846153846153846,1.8461538461538463,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,7.0,4.0,-0.030128205128205132,0.0,1.4615384615384615,1.0,3.0,germany,female,train
18.75,1.625,1.5625,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,9.0,5.0,0.0678458694083694,1.0,1.375,1.0,2.0,the-netherlands,female,train
18.75,2.0625,1.6875,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,10.0,4.0,0.17759796626984128,0.0,1.875,0.0,0.0,italy,male,train
9.67741935483871,0.8709677419354839,0.1935483870967742,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,7.0,5.0,0.08508064516129031,0.0,0.7096774193548387,1.0,1.0,spain,female,train
16.666666666666668,1.9444444444444444,1.1666666666666667,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,5.0,3.0,0.10198863636363636,0.0,1.1666666666666667,1.0,1.0,russia,male,train
16.666666666666668,2.1666666666666665,1.0555555555555556,0.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,7.0,2.0,0.22291666666666668,0.0,1.3888888888888888,1.0,9.0,the-netherlands,female,train
150.0,9.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.043107908351810796,0.0,19.0,0.0,0.0,russia,male,train
15.789473684210526,0.8421052631578947,1.263157894736842,0.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,5.0,4.0,0.06228924584187742,1.0,1.631578947368421,0.0,3.0,poland,male,train
20.0,1.3333333333333333,1.8666666666666667,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0,7.0,0.2226690476190476,0.0,1.6666666666666667,0.0,0.0,spain,male,train
23.076923076923077,2.6923076923076925,0.6153846153846154,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,6.0,0.07980769230769232,0.0,1.9230769230769231,0.0,1.0,new-delhi,male,train
20.0,2.6666666666666665,1.7333333333333334,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,8.0,0.14516161616161616,0.0,1.8,0.0,0.0,iran,female,train
21.428571428571427,2.5,1.9285714285714286,0.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,9.0,9.0,2.0,0.2364987244897959,0.0,1.2857142857142858,0.0,2.0,russia,female,train
23.076923076923077,1.6153846153846154,1.6923076923076923,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,8.0,10.0,4.0,0.10481837606837607,0.0,2.0,3.0,1.0,poland,female,train
20.0,0.9333333333333333,1.4,0.0,0.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,8.0,9.0,6.0,0.17913720538720537,0.0,1.6,1.0,1.0,the-netherlands,female,train
27.272727272727273,2.272727272727273,1.8181818181818181,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,6.0,14.0,0.15854978354978355,0.0,2.090909090909091,0.0,0.0,russia,male,train
23.076923076923077,2.5384615384615383,2.5384615384615383,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,8.0,11.0,0.1097178615035758,1.0,2.0,1.0,1.0,spain,male,train
17.647058823529413,1.5294117647058822,0.8235294117647058,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,6.0,5.0,0.11333333333333336,0.0,1.0588235294117647,1.0,2.0,germany,male,train
25.0,1.5,1.1666666666666667,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,3.0,4.0,0.0908564814814815,0.0,2.4166666666666665,0.0,0.0,germany,male,train
20.0,1.4666666666666666,1.1333333333333333,0.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,5.0,1.0,0.2089023569023569,0.0,1.2,1.0,0.0,portugal,male,train
17.647058823529413,1.8823529411764706,0.8235294117647058,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,0.041703272217978093,2.0,1.4705882352941178,3.0,5.0,the-netherlands,female,train
18.75,1.25,2.25,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,4.0,0.08680330086580086,1.0,1.5625,0.0,0.0,russia,female,train
30.0,2.3,2.5,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,7.0,9.0,3.0,0.10694444444444444,0.0,1.3,0.0,0.0,the-netherlands,female,train
13.636363636363637,1.7272727272727273,1.3636363636363635,0.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,7.0,0.04438131313131314,0.0,0.7727272727272727,0.0,0.0,iran,female,train
20.0,2.7333333333333334,2.3333333333333335,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,8.0,-0.09542297979797978,0.0,1.7333333333333334,1.0,1.0,italy,male,train
16.666666666666668,2.8333333333333335,1.5,0.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,9.0,4.0,-0.03316498316498316,0.0,0.6111111111111112,1.0,0.0,the-netherlands,male,train
30.0,4.1,2.9,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,5.0,2.0,0.017499999999999998,0.0,1.9,0.0,0.0,iran,male,train
15.789473684210526,1.368421052631579,1.0526315789473684,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,10.0,4.0,0.16048055745424167,2.0,1.0,0.0,0.0,spain,male,train
21.428571428571427,1.7142857142857142,1.7142857142857142,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,11.0,11.0,3.0,0.08374518999519001,0.0,1.3571428571428572,0.0,1.0,spain,male,train
33.333333333333336,3.6666666666666665,3.5555555555555554,0.0,3.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,2.0,4.0,7.0,0.06574074074074074,0.0,1.3333333333333333,0.0,0.0,iran,male,train
25.0,3.25,2.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,8.0,0.0678095238095238,0.0,2.3333333333333335,0.0,1.0,portugal,male,train
21.428571428571427,1.2142857142857142,1.1428571428571428,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,13.0,14.0,6.0,0.146031746031746,0.0,1.8571428571428572,0.0,2.0,italy,male,train
13.043478260869565,1.608695652173913,0.9565217391304348,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,13.0,9.0,13.0,0.18565476190476193,3.0,1.1304347826086956,2.0,4.0,germany,female,train
17.647058823529413,1.588235294117647,1.7058823529411764,0.0,4.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,6.0,0.0,0.12232620320855615,0.0,0.6470588235294118,2.0,0.0,germany,male,train
37.5,1.375,2.75,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,11.0,5.0,-0.034194302721088435,0.0,2.625,0.0,0.0,the-netherlands,female,train
12.5,0.7916666666666666,0.625,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,6.0,3.0,0.016666666666666666,0.0,0.9166666666666666,0.0,4.0,the-netherlands,male,train
18.75,1.9375,1.6875,1.0,5.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,3.0,5.0,3.0,0.10439236111111111,0.0,2.125,3.0,0.0,iran,male,train
25.0,2.25,2.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,12.0,12.0,0.11742394179894182,0.0,2.25,0.0,0.0,iran,female,train
15.0,1.35,1.1,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,5.0,4.0,0.23233333333333334,0.0,1.15,1.0,2.0,poland,female,train
25.0,3.5,3.1666666666666665,0.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,6.0,4.0,-0.0071903935185185204,0.0,3.0833333333333335,0.0,0.0,iran,male,train
15.0,1.45,1.05,0.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,6.0,2.0,0.0709126984126984,0.0,1.4,0.0,0.0,germany,male,train
27.272727272727273,3.6363636363636362,1.7272727272727273,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,7.0,3.0,0.24112258953168045,0.0,2.0,1.0,0.0,iran,male,train
23.076923076923077,1.4615384615384615,1.8461538461538463,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,4.0,0.08701923076923078,0.0,2.230769230769231,0.0,0.0,spain,female,train
30.0,2.5,2.8,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,8.0,6.0,0.1302827380952381,0.0,1.4,0.0,0.0,the-netherlands,male,train
15.789473684210526,2.789473684210526,0.8947368421052632,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,0.09540163783584836,0.0,1.0,0.0,0.0,iran,male,train
27.272727272727273,1.5454545454545454,1.7272727272727273,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,5.0,0.11999999999999998,0.0,1.5454545454545454,1.0,0.0,the-netherlands,female,train
13.043478260869565,1.6956521739130435,0.7391304347826086,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0,8.0,0.10219979296066252,0.0,0.9130434782608695,0.0,0.0,germany,female,train
13.636363636363637,1.5909090909090908,1.0909090909090908,0.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,3.0,3.0,0.11654671717171718,0.0,0.7727272727272727,0.0,2.0,germany,male,train
16.666666666666668,1.3333333333333333,1.5555555555555556,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,8.0,7.0,0.100543430335097,0.0,1.3888888888888888,0.0,2.0,russia,male,train
16.666666666666668,2.3333333333333335,0.8333333333333334,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,9.0,0.10014204545454547,0.0,1.6111111111111112,0.0,1.0,the-netherlands,male,train
25.0,2.5,2.0833333333333335,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,7.0,0.07599431818181819,0.0,2.0,0.0,0.0,russia,female,train
23.076923076923077,1.3076923076923077,2.4615384615384617,0.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,4.0,6.0,3.0,0.13237179487179487,0.0,1.1538461538461537,0.0,0.0,new-delhi,male,train
23.076923076923077,1.5384615384615385,1.6923076923076923,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,0.11956272893772894,1.0,2.3076923076923075,1.0,0.0,germany,male,train
15.789473684210526,1.3157894736842106,1.105263157894737,0.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,7.0,9.0,8.0,0.021073517126148703,0.0,1.2105263157894737,1.0,0.0,the-netherlands,female,train
14.285714285714286,0.7142857142857143,1.5238095238095237,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.06626984126984127,0.0,0.9523809523809523,0.0,1.0,germany,male,train
18.75,3.1875,1.3125,0.0,7.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,6.0,4.0,0.006794507575757575,0.0,1.5625,0.0,0.0,the-netherlands,male,train
13.636363636363637,1.0909090909090908,1.5909090909090908,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,-0.06799242424242426,0.0,0.5,0.0,0.0,iran,female,train
17.647058823529413,1.7058823529411764,1.7058823529411764,0.0,5.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,3.0,8.0,5.0,0.11789215686274508,0.0,1.1176470588235294,0.0,5.0,italy,female,train
17.647058823529413,1.7058823529411764,1.1176470588235294,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,6.0,8.0,4.0,0.03933531746031746,0.0,1.0588235294117647,3.0,5.0,iran,female,train
20.0,1.6666666666666667,1.2,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,3.0,0.13944444444444445,0.0,1.6,1.0,2.0,the-netherlands,female,train
16.666666666666668,1.5,1.0,0.0,3.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,8.0,4.0,-0.055286195286195286,0.0,1.1111111111111112,0.0,0.0,new-delhi,male,train
18.75,1.4375,1.6875,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,9.0,0.17580492424242422,0.0,1.25,0.0,0.0,portugal,male,train
17.647058823529413,1.9411764705882353,1.9411764705882353,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,5.0,3.0,0.19526143790849673,0.0,1.1764705882352942,2.0,1.0,the-netherlands,male,train
23.076923076923077,2.8461538461538463,2.230769230769231,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,3.0,0.07856865356865356,0.0,1.5384615384615385,0.0,0.0,poland,female,train
17.647058823529413,1.588235294117647,1.3529411764705883,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,4.0,0.12321821152703508,0.0,2.176470588235294,4.0,0.0,the-netherlands,female,train
23.076923076923077,2.769230769230769,2.076923076923077,0.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,8.0,8.0,5.0,0.1384294871794872,0.0,1.3846153846153846,0.0,1.0,spain,female,train
18.75,2.0,1.3125,0.0,5.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,2.0,4.0,4.0,0.06111426767676768,0.0,1.0,0.0,0.0,germany,male,train
14.285714285714286,1.7142857142857142,1.0,0.0,1.0,1.0,5.0,2.0,0.0,2.0,0.0,2.0,10.0,6.0,6.0,0.09962430426716139,3.0,0.9047619047619048,4.0,1.0,spain,male,train
18.75,1.625,1.5625,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,8.0,4.0,-0.01194151334776335,1.0,2.125,0.0,0.0,the-netherlands,female,train
20.0,2.466666666666667,2.2,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0,9.0,5.0,0.10833333333333334,0.0,1.0666666666666667,0.0,0.0,iran,female,train
25.0,1.9166666666666667,1.9166666666666667,0.0,6.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,8.0,5.0,0.0697172619047619,0.0,2.1666666666666665,0.0,0.0,poland,male,train
17.647058823529413,1.411764705882353,1.2941176470588236,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,10.0,8.0,3.0,0.0266204057380528,0.0,1.2352941176470589,4.0,0.0,the-netherlands,male,train
13.636363636363637,1.0909090909090908,1.1818181818181819,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,13.0,2.0,0.07391184573002753,1.0,1.0909090909090908,4.0,0.0,italy,male,train
16.666666666666668,2.2777777777777777,1.2222222222222223,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,5.0,6.0,0.1901304713804714,0.0,1.2222222222222223,0.0,3.0,russia,female,train
25.0,2.0833333333333335,2.9166666666666665,0.0,5.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,2.0,6.0,8.0,0.01214218073593074,1.0,2.0833333333333335,0.0,0.0,portugal,male,train
18.75,2.0,1.4375,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,12.0,4.0,0.0695486111111111,0.0,1.3125,0.0,0.0,the-netherlands,female,train
17.647058823529413,0.8823529411764706,1.588235294117647,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,8.0,2.0,0.14726423902894492,0.0,1.411764705882353,2.0,0.0,the-netherlands,female,train
17.647058823529413,1.1176470588235294,1.8235294117647058,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,6.0,0.02859477124183006,0.0,1.4705882352941178,1.0,0.0,russia,male,train
18.75,1.625,1.3125,0.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,6.0,0.06260416666666667,0.0,1.3125,1.0,0.0,germany,male,train
15.789473684210526,1.5263157894736843,1.0526315789473684,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,10.0,5.0,0.09880116959064328,0.0,1.6842105263157894,1.0,0.0,new-delhi,female,train
20.0,1.9333333333333333,1.4666666666666666,0.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,15.0,3.0,3.0,0.22535497835497834,0.0,2.066666666666667,0.0,6.0,russia,female,train
18.75,1.3125,0.875,0.0,7.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,8.0,7.0,5.0,0.22686925054112553,0.0,1.4375,0.0,0.0,new-delhi,male,train
13.043478260869565,1.2173913043478262,0.4782608695652174,0.0,5.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,11.0,7.0,7.0,0.08787384716732545,0.0,0.8695652173913043,0.0,0.0,russia,male,train
